Unnamed: 0,c5,c1,c2,c3,c4,c6,c7,c8,c9,c10,c75,c132,c134,c136,c138,c139,c140,c141,c144,c145,c147,c149,c151,c152,c153,c155,c157,c160,c162,c203,c204,c214,c233,c234,c790,c22,c23,c24,c25,c26,c27,c30,c31,c33,c34,c35,c36,c37,c38,c39,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c102,c104,c106,c108,c110,c112,c113,c114,c115,c117,c118,c143,c240,c241,c242,c243,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c76,c250,c205,c206,c207,c208,c210,c41,c43,c45,c47,c49,c50,c52,c53,c54,c55,c56,c57,c58,c59,c119,c120,c121,c122,c126,c127,c128,c129,c130,c78,c80,c82,c84,c86,c88,c90,c92,c94,c96,c98,c100,c111,c123,c124,c125,c184,c192,c244,c40,c44,c46,c48,c51,c77,c79,c81,c83,c85,c87,c89,c91,c93,c95,c97,c99,c101,c103,c105,c107,c109,c131,c133,c135,c137,c146,c148,c150,c154,c156,c158,c161,c163,c183,c191,c229,c230,end_of_record
10766,19980409012039I,I,91,-5,F,1998,4,9,19980409,545,9,B,D, , , ,S,ATS,1H71,1,H,7,1.0,3O  ,3,O,  ,  ,  ,177207,1203, , , , ,39AA ,CESSNA,150L        ,150,3A19    ,CE,    ,6355.0,H ,CONT  ,O200A        ,O200  ,E252    ,SO,O    ,NM,NM01,WA,SEATTLE        ,BOEING FIELD-KING COUNTY INTL ,,BFI ,,,,,1,B,B,S,2.0,,,,,,,BFI ,,,,,1,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,19980604,,19980604.0,,20120808,F3,N,1.0,0.0,M,47.0,K,1200.0,30.0,30.0,2400.0,NM,NM01,WA,NARRATIVE: UPON LANDING AIRCRAFT PILOT LOST CONTROL (UNKNOWN REASON) AND RECOVERY POSITIONED AIRCRAFT PERPENDICULAR,                              ,  ,    ,           ,  ,    ,      ,None                ,ME,V,A, ,GC,V,A, ,AC,HB,M,5,   ,U,U,U,A,I,8,COMM PILOT FLIGHT IN,ASEL                ,RATINGS SHOWN BY 1ST,"UNKNOWN, FOREIGN PIL",PROFESSIONAL PILOT  ,Fail/Incorrect Use M,Other/Miscellaneous ,Pilot-In-Command    ,                    ,Improper Oper Brake/,Other/Miscellaneous ,Pilot-In-Command    ,                    ,Loss Of Directional ,Roll-Out (Fixed Wing,                    ,Pilot Induced       ,Personal            ,Pleasure            ,VFR                 ,Weather Not A Factor,Night               ,Flight Personnel    ,Re-Examination/Re-In,                    ,                    ,UNDER 12501 LBS               ,MONOPLANE-HIGH WING/PARA WING ,POWERED                       ,UNDER 750 HP                  ,RECIPROCATING-OPPOSED         ,                              ,                    ,                    ,Pilot and Ground Cre,                    ,,, 
9479,19860703032259A,A,91,0.4,N,1986,7,3,19860703,1030,9,Z,Y, , , ,D,OPP,1H71,1,H,7,1.0,3O  ,3,O,  ,  ,  ,94353,3225, , , , ,30365,CESSNA,177A        ,177,A13CE   ,CE,    ,1220.0,H ,LYC   ,O360A1F      ,O360  ,E286    ,EA,O    ,SO,SO11,AL,HUNTSVILLE     ,MOONTOWN                      ,27,,290,1.0,,,1,B,B,S,1.0,SCAT,,5,,DRY,,,2,7,,,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,19860716,,,,20120419,3,N,1.0,3.0,N,61.0,N,520.0,13.0,0.0,1182.0,SO,SO11,AL,THE ENGINE LOST POWER SHORTLY AFTER TAKEOFF. WATER WAS FOUND IN THE CARBURETOR.TANKS WERE NOT DRAINED AFTER TOPOFF.,                              ,  ,    ,           ,  ,    ,      ,None                ,II,V,A, ,28, , ,M,IA,IH,S,8,   ,Y,N,N,F, ,8,COMMERCIAL PILOT    ,ASEL                ,INSTRUMENT          ,NO MEDICAL CERTIFICA,OTHER               ,Inadequate Insp Of A,Other/Miscellaneous ,Pilot-In-Command    ,                    ,2820,                    ,                    ,Fuel Contamination  ,Control Coll With Gr,Forced/Precautionary,                    ,Pilot And Maintenanc,Personal            ,Pleasure            ,VFR                 ,Weather Not A Factor,Day                 ,Other               ,Not Reported        ,                    ,                    ,UNDER 12501 LBS               ,MONOPLANE-HIGH WING/PARA WING ,POWERED                       ,UNDER 750 HP                  ,RECIPROCATING-OPPOSED         ,                              ,                    ,                    ,                    ,                    ,,, 
14942,19980826027739I,I,91,-5,F,1998,8,26,19980826,1758,9,B,E, , ,E,O,OPP,1L71,1,L,7,1.0,3O  ,3,I,TR,  ,  ,83700,2773, , , , ,221DA,DIAMON,DA20A1      ,DA20A1,TA4CH   ,GL,    ,577.0,L ,ROTAX ,ROTAX912     ,912,EXPE3I  ,EU,I    ,WP,WP09,CA,EL CAJON       ,GILLESPIE FIELD AIRPORT       ,,SEE ,35,11.0,,,1,B,B,S,1.0,,,,,,,SEE ,,,,,1,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,19981002,,19981002.0,,20120808,3,N,1.0,0.0,M,62.0,O,450.0,,140.0,1988.0,WP,WP05,CA,"AFTER THE GILLESPIE FIELD (SEE) DEPARTURE, CRUISE POWER SETTING FL035, THE PILOT NOTICED THE ENGINE RPM EXCEEDED RE",                              ,  ,    ,           ,  ,    ,      ,None                ,II,E,A, ,UN,E,A, ,OB,DD, ,8,   ,U,U,N,E,F,8,COMMERCIAL PILOT    ,ASEL                ,RATINGS SHOWN BY 1ST,"UNKNOWN, FOREIGN PIL",UNKNOWN             ,Inadequate Insp Of A,Emergency Landing   ,Pilot-In-Command    ,                    ,Misc/Pilot Unsafe Ac,Emergency Landing   ,Pilot-In-Command    ,                    ,Engine Malfunction  ,Fcd/Prec Ldg From Cr,                    ,Pilot And Maintenanc,Personal            ,Pleasure            ,VFR                 ,Weather Not A Factor,Day                 ,Flight Personnel    ,Violation           ,                    ,                    ,UNDER 12501 LBS               ,MONOPLANE-LOW WING            ,POWERED                       ,UNDER 750 HP                  ,RECIPROCATING-INLINE          ,Wheeled-Tricycle              ,                    ,                    ,                    ,                    ,,, 
9193,19970828030389I,I,91,-5,F,1997,8,28,19970828,1930,9,Z,Y, , , ,S,AFS,1H71,1,H,7,1.0,3O  ,3,O,  ,Z2,Z1,168333,3038, ,N, , ,9401P,PIPER ,PA18150     ,PA18  ,1A2     ,SO,    ,,H ,LYC   ,IO320*       ,O320  ,1.00E+12,EA,O    ,NE,NE05,NH,GILFORD        ,PRIVATE                       ,,,263,5.0,04334N,07125W,1,B,B,S,1.0,CLER,,10,,,,,,0,,,1,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,19971007,,19971007.0,,20120808,1,N,6.0,3.0,S,45.0,O,700.0,25.0,25.0,1600.0,NE,NE05,NH,"NARRATIVE: ON AUGUST 28, 1997, AT 1730 EDT N9401P PILOTED BY WARREN R. LUMPKINS, LOST POWER ON TAKEOFF FROM THE LIL",                              ,  ,    ,           ,  ,    ,      ,None                ,II,E,A, ,28, , ,Q,OC,IB,M,8,   ,U,U,U,E, ,8,PRIVATE PILOT       ,ASEL ASES           ,INSTRUMENT          ,QUALIFIED           ,UNKNOWN             ,Inadequate Insp Of A,Emergency Landing   ,Pilot-In-Command    ,                    ,2800,                    ,                    ,Accumulated Mositure,Forced Landing      ,To Init Climb(1st Pw,                    ,Pilot And Maintenanc,Personal            ,Pleasure            ,VFR                 ,Weather Not A Factor,Day                 ,Other               ,Not Reported        ,                    ,                    ,UNDER 12501 LBS               ,MONOPLANE-HIGH WING/PARA WING ,POWERED                       ,UNDER 750 HP                  ,RECIPROCATING-OPPOSED         ,                              ,Over Water/Into Wate,Automotive Fuel     ,                    ,                    ,,, 
22877,19880725057329A,A,91,0.4,N,1988,7,25,19880725,1300,9,Z,Y, , , ,O,OPP,1H71,1,H,7,1.0,3O  ,3,O,  ,Z2,  ,105461,5732, ,N, , ,401SU,CESSNA,U206F       ,206,A4CE    ,CE,    ,2000.0,H ,CONT  ,IO520F       ,O520  ,E5CE    ,SO,O    ,AL,AL01,AK,LAKE MINCHUMINA,,,,,,,,1,B,B,G,1.0,CLER,,G10,,,,,18,20,G,31.0,4,3.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,19890109,19890109.0,,,20120808,3,N,10.0,3.0,S,39.0,K,800.0,100.0,100.0,3178.0,AL,AL01,AK,WATER TAXI TO REFUEL PRIOR TO TAKEOFF. WATER ROUGH. LEFT FLOAT CAP OPEN SHIPPED WATER AND ACFT ROLLED OVER AND SANK,                              ,  ,    ,           ,  ,    ,      ,None                ,II,P,A, ,  , , , ,RF,FE,S,5,   ,Y,N,N,F, ,8,COMMERCIAL PILOT    ,ASMEL ASES          ,INSTRUMENT          ,QUALIFIED           ,PROFESSIONAL PILOT  ,Inadequate Insp Of A,Rough Water         ,Pilot-In-Command    ,                    ,                    ,                    ,                    ,                    ,Blown Over (Wind Onl,"Ground Taxi, Other A",                    ,Pilot Induced       ,Personal            ,Pleasure            ,VFR                 ,Wind                ,Day                 ,Other               ,Not Reported        ,                    ,                    ,UNDER 12501 LBS               ,MONOPLANE-HIGH WING/PARA WING ,POWERED                       ,UNDER 750 HP                  ,RECIPROCATING-OPPOSED         ,                              ,Over Water/Into Wate,                    ,                    ,                    ,,, 
30813,19891128047319A,A,133,0.4,N,1989,11,28,19891128,1445,9,Z,Y, , , ,F,OPP,1G71,1,G,7,1.0,4U  , , ,  ,  ,  ,131774,4731,O,N, , ,62268,AEROSP,SA316B      ,SA316 ,H1IN    ,EU,    ,8692.0,G ,      ,             ,      ,        ,  ,     ,NM,NM07,UT,PARK CITY      ,,,,,,,,7,H,B,S,1.0,CLER,,G10,,,,,,0,,,6,5.0,1,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5,19891129,,19900514.0,,20120808,3,N,21.0,3.0,S,49.0,K,1625.0,50.0,73.0,17000.0,NM,NM07,UT,"TOOK OFF WITH CARGO LINE ATTACHED. LINE STRUCK TRAILS, REBOUNDED AND FOULED ROTOR BLADES. CRASHED IN FIELD.        ",ROCKY MOUNTAIN HELICOPTERS INC,UT,DYRL,NM671      ,NM,NM07,      ,None                ,II,E,A, ,  , , , ,IB,IC,S,5,   ,Y,N,N,G, ,8,COMMERCIAL PILOT    ,RH ASEL             ,INSTRUMENT          ,QUALIFIED           ,PROFESSIONAL PILOT  ,Inadequate Insp Of A,Emergency Landing   ,Pilot-In-Command    ,                    ,                    ,                    ,                    ,                    ,Uncontroll Coll With,To Vertical (Helicop,                    ,Pilot Induced       ,Industrial/Special  ,Helicopter External ,VFR                 ,Weather Not A Factor,Day                 ,Other               ,Not Reported        ,                    ,                    ,UNDER 12501 LBS               ,ROTARY WING-HELI/GYROCOPTER   ,POWERED                       ,                              ,                              ,                              ,                    ,                    ,                    ,                    ,,, 
3320,19850804036039A,A,91,0.4,N,1985,8,4,19850804,130,9,Z,Y, , , ,F,OTH,1G72,1,G,7,2.0,3U  ,3,U,  ,ZL,  ,93361,3603, , , , ,299FE,AEROSP,AS355F      ,AS355 ,H11EU   ,EU,    ,870.0,G ,ALLSN ,250C20F      ,250C  ,E4CE    ,GL,U    ,SO,SO11,GA,CHAMBLEE       ,,,,,,03357N,08418W,1,B,B,S,2.0,SCAT,,G10,,,,,0,,,,5,5.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,19850805,,,,20120808,3,N,21.0,0.0,S,28.0,K,14.0,12.0,12.0,1900.0,SO,SO11,GA,CHIP DETECTORS CAME ON AFTER TAKEOFF. AUTOROTATIVE HARD LANDING. MAINTENANCE HAD DISCONNECTED TORQUE SENSORS.      ,                              ,  ,    ,           ,  ,    ,      ,None                ,II,E,A, ,DR,V,A, ,BX,HG,D,5,   ,Y,N,N,F,G,8,COMMERCIAL PILOT    ,RH ASEL             ,RATINGS SHOWN BY 1ST,QUALIFIED           ,PROFESSIONAL PILOT  ,Inadequate Insp Of A,Emergency Landing   ,Pilot-In-Command    ,                    ,Drank Alcoholic Beve,Other/Miscellaneous ,Pilot-In-Command    ,                    ,Hard Landing        ,Pwr Off Run Land (Au,                    ,Pilot Induced       ,Personal            ,Pleasure            ,VFR                 ,Weather Not A Factor,Night               ,Other               ,Not Reported        ,                    ,                    ,UNDER 12501 LBS               ,ROTARY WING-HELI/GYROCOPTER   ,POWERED                       ,UNDER 750 HP                  ,TURBOSHAFT                    ,                              ,Fire And Rescue - Ac,                    ,                    ,                    ,,, 
3289,20001028024229I,I,121,-5,F,2000,10,28,20001028,1724,9,A,X, , , ,S,OPP,2L73,2,L,7,3.0,4F  ,4,F,TR,  ,  ,31950,2422,A, , , ,742RW,BOEING,727200,727,A3WE    ,NM,    ,,L ,PWA   ,JT8D17       ,JT8   ,E2EA    ,NE,F    ,WP,WP15,CA,SAN JOSE       ,SAN JOSE INTL                 ,,SJC ,,,,,D,F,B,S,1.0,,,,,,,SJC ,,,,,0,,,,,,,,,,,,,,0,0,20010117,,20010705.0,,20120417,,N,,,,,,,,,,,,,"(-23) DURING A/C PUSH BACK, THE TUG LOST POWER CAUSING IT'S CONTROLS TO LOCK UP. THE OPERATOR SCRAPED THE RIGHT FRO",EXPRESS ONE INTERNATIONAL INC ,OK,X1LA,X1LA611J   ,SW,SW07,      ,Instrument Flight Ru,DE,V,R, ,  , , , ,JJ,FG,M,7,   ,U,N,N,J, ,3,                    ,                    ,                    ,                    ,                    ,"Defic, Co Maintain E",Other/Miscellaneous ,Ground Crew         ,                    ,                    ,                    ,                    ,                    ,Collision With Other,Other Ground Ops    ,                    ,"Miscellaneous, Other",Supplemental Or Comm,Ferry               ,VFR                 ,Weather Not A Factor,Day                 ,None                ,None                ,                    ,                    ,OVER 12500 LBS                ,MONOPLANE-LOW WING            ,POWERED                       ,750 HP AND OVER               ,TURBOFAN/TURBOJET BYPASS      ,Wheeled-Tricycle              ,                    ,                    ,                    ,                    ,,, 
14367,19870425011419A,A,91,0.4,N,1987,4,25,19870425,1530,9,Z,Y, , , ,D,OTH,1H71,1,H,7,1.0,3O  ,3,O,  ,Z2,Z1,40646,1141, ,N, , ,25863,PIPER ,J3L65       ,J3    ,A698    ,SO,    ,,H ,CONT  ,C8512        ,C85   ,E233    ,SO,O    ,SO,SO19,FL,MIAMI          ,TAMIAMI                       ,,,270,9.0,,,1,B,B,S,1.0,SCAT,,8,,,,,24,12,,,2,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,19870430,19870506.0,,,20120808,TT,N,0.0,0.0,V,44.0,O,,,,,SO,SO19,FL,THE ENGINE FAILED AND THE AIRCRAFT LANDED IN SWAMP. WATER FOUND IN AUTO FUEL. PILOT NOT RATED. AIRCRAFT STOLEN.    ,                              ,  ,    ,           ,  ,    ,      ,None                ,II,E,A, ,28, , ,M,IA,DD,S,8,   ,U,U,N,F, ,8,PILOT NOT CERTIFICAT,NO RATING (OR STUDEN,RATINGS SHOWN BY 1ST,NO MEDICAL/NOT RATED,UNKNOWN             ,Inadequate Insp Of A,Emergency Landing   ,Pilot-In-Command    ,                    ,2800,                    ,                    ,Fuel Contamination  ,Control Coll With Gr,Fcd/Prec Ldg From Cr,                    ,Pilot And Maintenanc,Personal            ,Pleasure            ,VFR                 ,Weather Not A Factor,Day                 ,Other               ,Not Reported        ,                    ,                    ,UNDER 12501 LBS               ,MONOPLANE-HIGH WING/PARA WING ,POWERED                       ,UNDER 750 HP                  ,RECIPROCATING-OPPOSED         ,                              ,Over Water/Into Wate,Automotive Fuel     ,                    ,                    ,,, 
13696,19870212011819I,I,91,-5,F,1987,2,12,19870212,1506,9,B,E, , ,E,O,OPP,1L72,1,L,7,2.0,3O  , , ,TR,ZT,  ,142131,1181, ,N, , ,71MH ,BEECH ,95B55       ,55,3A16    ,CE,    ,,L ,      ,             ,      ,        ,  ,     ,EA,EA09,WV,BLUEFIELD      ,MERCER COUNTY                 ,23,BLF ,,,03717N,08112W,1,B,B,S,1.0,SCAT,,G10,,DRY,,BLF ,30,9,G,16.0,5,4.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,19870430,,19870430.0,,20120808,99,N,1.0,9.0,R,56.0,O,800.0,25.0,25.0,9000.0,SO,SO15,FL,"COCKPIT FILLED WITH SMOKE UPON GEAR EXTENSION, NOSE GEAR FAILED TO LOCK DOWN. FOUND CLOTHING HAD JAMMED GEAR HANDLE",                              ,  ,    ,           ,  ,    ,      ,Visual Flight Rules ,II,V,A, ,  , , , ,CC,HA,M,5,   ,U,U,N,F, ,1,UNKNOWN/FOREIGN     ,ASEL                ,UNKNOWN             ,NOT PROPERLY RATED  ,UNKNOWN             ,Inadequate Insp Of A,Other/Miscellaneous ,Pilot-In-Command    ,                    ,                    ,                    ,                    ,                    ,Gear Collapse       ,Level Off Touchdown ,                    ,Pilot Induced       ,Personal            ,Pleasure            ,VFR                 ,Weather Not A Factor,Day                 ,Flight Personnel    ,Violation           ,                    ,                    ,UNDER 12501 LBS               ,MONOPLANE-LOW WING            ,POWERED                       ,                              ,                              ,Wheeled-Tricycle              ,Smoke/Fumes In Cockp,                    ,                    ,                    ,,, 
16478,19780515023299A,A,   ,0.4, ,1978,5,15,19780515,    ,9, , , , , , ,   ,1G71,1,G,7,1.0,3U  , , ,  ,  ,  ,44923,2329, , , , ,4ZH  ,BELL  ,206B        ,206,H2SW    ,SW,    ,,G ,      ,             ,      ,        ,  ,     ,NM,NM64,OR,TILLAMOOK      ,,,,,,,,7,I,B,D,1.0,,,,,,,,,,,,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,19840409,,,,20120419,F3,N,70.0,3.0,E,50.0,K,1000.0,100.0,100.0,12300.0,NM,NM64,OR,LOGGING OPNS. CABLE CAUGHT ON L SKID.                                                                              ,CORVALLIS AERO                ,  ,    ,           ,  ,    ,3 2222,                    ,II,V,A, ,PO,V,A, ,IB,IC,D,5,   ,Y,N,N,F,F, ,COMM PILOT FLIGHT IN,G RH ASMEL ASES     ,INSTRUMENT          ,FLT INST QUALIFIED I,PROFESSIONAL PILOT  ,Inadequate Insp Of A,Other/Miscellaneous ,Pilot-In-Command    ,                    ,Inadeq/Imp Pf Prep/P,Other/Miscellaneous ,Pilot-In-Command    ,                    ,Uncontroll Coll With,To Vertical (Helicop,                    ,Pilot Induced       ,Industrial/Special  ,Industrial          ,VFR                 ,Frontal Activity    ,Day                 ,                    ,                    ,                    ,                    ,UNDER 12501 LBS               ,ROTARY WING-HELI/GYROCOPTER   ,POWERED                       ,                              ,                              ,                              ,                    ,                    ,                    ,                    ,,, 
2565,19950918034829I,I,135,-5,F,1995,9,18,19950918,545,9,B,E, , ,E,O,OPP,1L72,1,L,7,2.0,3O  , , ,  ,  ,  ,138277,3482,A,N, , ,6764C,CESSNA,402C        ,402,A7CE    ,CE,    ,5854.0,L ,      ,             ,      ,        ,  ,     ,CE,CE03,IA,AMES           ,AMES MUNI ARPT                ,13,AMW ,,,04159N,09337W,5,S,B,P,3.0,OCST,4500,7,HAZ,WET,,AMW ,14,6,,,2,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,19951030,,19951030.0,,20120808,3,N,5.0,3.0,S,31.0,K,36.0,14.0,186.0,1856.0,CE,CE01,IA,ON TAKEOFF LIFTOFF REALIZED GUST LOCKS STILL INSTALLED. ABORTED. RAN OFF END RUNWAY. COLLAPSED NOSE GEAR.          ,HAPS AIR SERVICE INC          ,IA,CRJA,CRJA975C   ,CE,CE01,      ,Instrument Flight Ru,II,E,A, ,  , , , ,CC,IE,M,5,   , , , ,E, ,3,COMMERCIAL PILOT    ,ASMEL               ,INSTRUMENT          ,QUALIFIED           ,PROFESSIONAL PILOT  ,Inadequate Insp Of A,Emergency Landing   ,Pilot-In-Command    ,                    ,                    ,                    ,                    ,                    ,Gear Collapse       ,To Aborted (Fixed Wi,                    ,Pilot Induced       ,Air Taxi (Non-Schedu,Passengers          ,VFR                 ,Frontal Passage     ,Dawn                ,Flight Personnel    ,Violation           ,                    ,                    ,UNDER 12501 LBS               ,MONOPLANE-LOW WING            ,POWERED                       ,                              ,                              ,                              ,                    ,                    ,                    ,                    ,,, 
13734,19870318015069I,I,91,-5,F,1987,3,18,19870318,1715,9,A,X, , , ,S,OPP,1H71,1,H,7,1.0,3O  ,3,O,TR,ZE,  ,157400,1506, ,N, , ,8382S,CESSNA,182H        ,182,3A13    ,CE,    ,2606.0,H ,CONT  ,O470R        ,O470  ,E273    ,SO,O    ,AL,AL03,AK,ANCHORAGE      ,MERRILL FIELD                 ,33,,,,,,1,B,B,S,4.0,CLER,,G10,,WTR,,,,,,,1,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,19870526,,19870526.0,,20120808,1,N,1.0,0.0,S,56.0,O,400.0,0.0,0.0,890.0,AL,AL03,AK,ENGINE SURGED DURING TAKEOFF ROLL. ABORTED TAKEOFF AND DEPARTED RUNWAY END. INCOMPLETE ENGINE RUNUP AND PREFLIGHT. ,                              ,  ,    ,           ,  ,    ,      ,Visual Flight Rules ,II,V,A, ,OT,V,A, ,SE,IA, ,5,   ,U,U,N,A,F,1,PRIVATE PILOT       ,ASEL                ,RATINGS SHOWN BY 1ST,QUALIFIED           ,UNKNOWN             ,Inadequate Insp Of A,Other/Miscellaneous ,Pilot-In-Command    ,                    ,Fail To Attain Prope,Other/Miscellaneous ,Pilot-In-Command    ,                    ,Other-Miscellaneous ,Takeoff Ground Roll ,                    ,Pilot Induced       ,Personal            ,Pleasure            ,VFR                 ,Weather Not A Factor,Dusk                ,None                ,None                ,                    ,                    ,UNDER 12501 LBS               ,MONOPLANE-HIGH WING/PARA WING ,POWERED                       ,UNDER 750 HP                  ,RECIPROCATING-OPPOSED         ,Wheeled-Tricycle              ,Rejected Takeoff    ,                    ,Pilot and Ground Cre,                    ,,, 
18700,19960429046099A,A,135,0.4,N,1996,4,29,19960429,1515,9,Z,Y, , , ,S,OTH,1L72,1,L,7,2.0,3O  ,3,O,TR,  ,  ,98930,4609,A,Y, , ,341DA,CESSNA,421,421,A7CE    ,CE,    ,6804.0,L ,CONT  ,GTSIO520D    ,O520  ,E7CE    ,SO,O    ,CE,CE01,IA,BERNARD        ,,,,,,,,5,U,A,I,1.0,BRKN,5,1,,,,,,,,,3,2.0,2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,20010522,,20010522.0,,20120808,9,N,5.0,3.0,S,46.0,K,,,,6100.0,,,,"(.4)DURING FLIGHT, THE PILOT REPORTED SHUTTING DOWN THE LEFT ENGINE DUE TO A LOSS OF OIL PRESSURE. HE DECLARED AN E",MONARCH AVIATION SERVICES INC ,WI,RK9A,RK9A467Y   ,GL,GL13,      ,Instrument Flight Ru,AU,Z,A, ,  , , , ,SY,DA,D,5,   ,Y,N,U,A, ,3,AIRLINE TRANSPORT   ,ASMEL               ,INSTRUMENT          ,QUALIFIED           ,PROFESSIONAL PILOT  ,Attempt Operation Wi,Weather             ,Pilot-In-Command    ,                    ,                    ,                    ,                    ,                    ,System/Component Mal,Normal Cruise       ,                    ,Pilot Induced       ,Air Taxi (Non-Schedu,Passengers And Cargo,IFR                 ,Light Freezing Rain ,Day                 ,Other               ,Not Reported        ,                    ,                    ,UNDER 12501 LBS               ,MONOPLANE-LOW WING            ,POWERED                       ,UNDER 750 HP                  ,RECIPROCATING-OPPOSED         ,Wheeled-Tricycle              ,                    ,                    ,Pilot and Ground Cre,                    ,,, 
3786,19951010032019A,A,91,0.4,N,1995,10,10,19951010,1833,9,Z,Y, , , ,O,LSG,1H71,1,H,7,1.0,3O  ,3,O,TR,  ,  ,91150,3201, ,N, , ,2792L,CESSNA,172H        ,172,3A12    ,CE,    ,,H ,CONT  ,O300A        ,O300  ,E253    ,SO,O    ,EA,EA23,NY,HONEOYE FALLS  ,HONEOYE FALLS ARPT            ,1,D70 ,,,,,1,B,B,S,1.0,SCAT,,G10,,DRY,,D70 ,28,3,,,2,1.0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,19951012,,19970312.0,,20120808,1,N,1.0,0.0,S,51.0,O,,,,,EA,EA23,NY,WINDSHIFT ON LANDING. BEGAN GO AROUND FULL FLAPS PARTIAL POWER. STRUCK POWER LINE INVERTED AND LANDED ON A VEHICLE.,                              ,  ,    ,           ,  ,    ,      ,None                ,ME,V,A, ,GA,V,A, ,JA,BG,S,5,   ,Y,N,N,A,E,8,PRIVATE PILOT       ,ASEL                ,RATINGS SHOWN BY 1ST,QUALIFIED           ,UNKNOWN             ,Fail/Incorrect Use M,Other/Miscellaneous ,Pilot-In-Command    ,                    ,Delayed In Init/Goar,Other/Miscellaneous ,Pilot-In-Command    ,                    ,Collision With Wires,Go Round (Aborted VF,                    ,Pilot Induced       ,Personal            ,Pleasure            ,VFR                 ,Weather Not A Factor,Day                 ,Other               ,Not Reported        ,                    ,                    ,UNDER 12501 LBS               ,MONOPLANE-HIGH WING/PARA WING ,POWERED                       ,UNDER 750 HP                  ,RECIPROCATING-OPPOSED         ,Wheeled-Tricycle              ,                    ,                    ,Pilot and Ground Cre,                    ,,, 
1648,20000626034149I,I,91,-5,F,2000,6,26,20000626,1200,9,B,E, , ,E,O,OTH,1H71,1,H,7,1.0,3O  ,3,O,  ,ZG,  ,155194,3414, ,N, , ,8198F,CESSNA,150F        ,150,3A19    ,CE,    ,3685.0,H ,CONT  ,O200*        ,O200  ,E252    ,SO,O    ,NM,NM09,OR,ROSEBURG       ,ROSEBURG REGIONAL ARPT        ,,RBG ,,,,,1,B,B,S,1.0,,,,,DRY,,RBG ,,,,,1,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20010307,,20010406.0,,20120808,1,N,1.0,9.0,,66.0,O,450.0,,20.0,500.0,WP,WP17,CA,(-23)AIRCRAFT HAD ENGINE POWER LOSS BETWEEN ROSEBURG TO RED BLUFF. PILOT DECLARED EMERGENCY AND DESCENDED FROM 7500,                              ,  ,    ,           ,  ,    ,      ,Unknown             ,II,V,A, ,73, , ,M,OB,DA, ,5,   ,U,N,N,F, ,0,PRIVATE PILOT       ,ASEL                ,UNKNOWN             ,                    ,UNKNOWN             ,Inadequate Insp Of A,Other/Miscellaneous ,Pilot-In-Command    ,                    ,7310,                    ,                    ,Fuel Contamination  ,Engine Malfunction  ,Normal Cruise       ,                    ,Pilot Induced       ,Personal            ,Pleasure            ,VFR                 ,Weather Not A Factor,Day                 ,Flight Personnel    ,Violation           ,                    ,                    ,UNDER 12501 LBS               ,MONOPLANE-HIGH WING/PARA WING ,POWERED                       ,UNDER 750 HP                  ,RECIPROCATING-OPPOSED         ,                              ,Declared Emergency  ,                    ,                    ,                    ,,, 
